-2.777298802774001540e+00,1.819911129268158012e+00,1.034298222875636997e+00,7.643463054882937424e-01,9.089429112766765906e-01,-3.786423236126894021e-01,-2.607036279498710640e-01,4.546746121531565210e-01,-1.666570168231834570e-01,1.349263266998911526e+00,1.705890389320643408e+00,-1.340775431416451502e+00,-1.224443614855078799e+00,-2.185416717972674394e-01,-1.554798714402993554e+00
-1.810761289333893409e-01,-2.076019981292057004e+00,-4.809563958795878835e-01,1.060494538916786134e+00,5.444090300958191048e-02,5.963539906578496641e-02,-1.749371140367133315e-01,-7.136172709942811831e-01,-9.997587844890516440e-01,-1.223396785435575812e-01,-8.605805176472977602e-02,1.001432927969177600e+00,5.521446276705852529e-01,2.243168455162075636e-02,7.826676456300233342e-01
-1.715330744197018031e+00,-1.058504465405123995e-01,-5.178909988385438368e-02,3.440299881278800487e-01,-4.909908007178599987e-01,6.603581767920210233e-01,5.548556964277481240e-01,-2.803840357297073815e-01,-1.655583394358310090e-01,4.588926805602888126e-01,-2.729522228719706844e-01,5.400238843038712711e-01,-5.295153194939973273e-01,-6.091899235874817520e-02,1.074929731444804082e+00
1.117015889359193187e-01,-5.504912840228830540e-01,-1.274257724927753965e-01,1.976633196955685401e+00,-7.666780856156709678e-01,1.043355646565292005e+00,2.259088171881117879e-01,-8.578315390356511250e-01,7.276499472599832208e-01,-6.082522855262113559e-01,-2.523192939989172268e-01,-1.941367432977427310e+00,-1.929679529630502766e-01,5.489772887554708047e-01,-3.656968824742502511e-01
1.335228863312132530e+00,1.543288288039628975e-01,-2.180221736147565648e-01,2.863415894391721506e-01,2.010592324100801687e+00,-1.052037255487100476e+00,-6.351860714394154395e-02,-3.447669828225901067e-01,2.275509474806377552e-01,-1.744485767563437317e+00,2.200142380061610226e+00,-4.503623251852658105e-01,4.881375900211282759e-01,5.880413762823895052e-01,-3.490889882760263019e-01
1.337619840231305812e-01,7.485366987869577216e-01,1.121406971210153897e-01,-1.670133269224911343e+00,7.347136068550617904e-02,5.007095787568018874e-01,-7.021549084405244168e-01,1.272257133362605153e+00,1.163441737585562352e+00,-1.489438954435348794e+00,-9.390538121757431300e-01,-5.438767946855349589e-02,-5.379478268102144689e-03,-3.144195458119498632e-01,-1.558521443933037487e+00
-1.243899583975418832e-01,3.412033029508819149e-01,-1.350283495879661233e+00,2.054700668639763417e-01,1.360021326055490531e-01,2.843085827462818460e-01,9.027038410545412672e-02,-2.674076426187389499e-01,-3.895928646123698602e-01,-1.055563869010966438e-01,-1.178681026433659351e+00,5.540853088606464416e-01,8.750346451296654449e-01,-3.817738869748563135e-01,-1.521489442759456745e+00
-2.232194732169967111e+00,2.102614706167805547e+00,5.235962980347862450e-01,1.254841039282634352e+00,-1.424884129636279750e+00,4.236090957981950705e-02,-6.913215376101081167e-02,-1.174296236165165652e+00,-1.366116084394163044e-01,-1.759885738299088731e-01,-1.196040556430466362e+00,6.342115727459379793e-01,-6.100823309320153598e-01,8.125209814415058629e-01,-1.830414138973688098e+00
-2.909192559022828473e-01,-1.857945923282200984e-01,-2.244374503314421343e+00,-1.581665438300540183e+00,3.065594267246768423e-01,1.241927816575973065e+00,1.206509152807227814e+00,-9.848472347344574551e-01,-5.113040970026125898e-01,-7.557353528501289386e-01,5.978853386378588791e-02,-1.761037901841017828e+00,6.113962915730819514e-02,-1.293289503045248257e+00,2.553666704174672453e-01
-5.518127128106780077e-01,1.688516304572691418e-01,2.139888621312523442e-01,4.927000094619850001e-01,9.125558086675289449e-01,1.093153415983060039e+00,-7.433410804920701498e-01,-1.955736484361022987e+00,6.051685632721359731e-01,-7.326849814581587461e-01,-1.264706952437109289e+00,1.497450636421136405e+00,-1.692426991682938642e+00,-2.743573744050259444e-01,1.238140862855617419e+00
5.040576871514930168e-01,-8.741483704457895243e-01,1.168803044120244161e+00,-2.176988097396661548e+00,4.785375204311480279e-02,-8.189939437585209703e-01,-1.245069292421346008e+00,3.423401472051916805e-01,7.679731005855745529e-01,-5.404521401534049252e-01,6.774670687431811889e-01,-3.310384305074393074e-01,-2.405139819823510772e-01,1.154405928211133636e+00,1.463084732695334456e+00
-2.217455932568726418e+00,1.368998444448555230e+00,9.239750070472115828e-01,4.851769330768295752e-01,-1.816431966323980740e+00,-5.271935813784493080e-03,-1.822827646515305045e+00,-8.049701157275582775e-01,-6.509691526610837942e-01,-2.344213313618978833e-01,-1.366999590453015223e+00,1.270635923407405166e+00,-7.380915711050166639e-01,1.343031716360669758e+00,-1.064951465038824097e+00
-5.481919010517644075e-02,4.802054858001031379e-03,2.050634747898993915e+00,-1.194811376961578242e+00,4.053112090890146901e-01,-5.004651096554354472e-01,-4.562182274351908040e-01,3.598364083811149694e-01,8.100525620731883203e-01,-3.029534215842004663e-01,-4.923787707745745923e-01,-4.398043702354639817e-01,-5.376978198251396446e-01,1.454185235759364758e+00,-1.037121896068225357e+00
-5.254141848747246879e-01,-1.431801117249497102e-01,-1.533095036065025285e-01,-7.880181012417608599e-01,1.429395160130420561e-01,1.535269416552476285e+00,-6.227397571646386965e-01,-6.375832925411571983e-01,1.087803534851848442e+00,8.316606041594984955e-01,-5.958754351792044934e-01,5.044485706823140791e-01,-4.107905806018347095e-02,-1.984148778918125799e+00,1.462959631920375814e-01
8.716578822074141364e-01,4.056976605102621813e-01,-4.872816246495351167e-01,-9.763025461639815994e-01,-1.706607328270899962e-02,-3.324545372347552652e-01,-7.316590520677952458e-01,2.650469155314265191e+00,4.281205077653191249e-01,2.000186141538019324e+00,-1.272201188435410746e+00,8.036730960234655941e-01,-1.039702009445135689e+00,1.901837401837366937e+00,-8.563444267264173071e-01
-1.139064885149077888e+00,1.279287676511165150e+00,-8.116013983545424804e-01,2.688587956044491190e+00,-1.084151730046873485e+00,1.628760662803344084e-02,6.859171503901467792e-01,-3.854728397355060565e-01,1.997689094541023058e+00,-1.110920976692187034e+00,-8.526668696043542273e-01,-1.292825138126257212e+00,-2.432993618619798681e+00,9.749053876959181686e-01,-3.258143958670060569e-01
-1.047419734038695927e+00,-1.011613679745281963e-01,4.452954424539356526e-01,-1.040301641969515245e+00,-7.668158616350490009e-01,1.614056365464881626e+00,-1.777429822451372043e+00,1.087140244329132033e+00,8.562594401431983249e-02,-5.535039722213654922e-01,1.430466427994927514e-01,2.250054991985356523e+00,5.119755457447204838e-01,-1.286610997920390131e+00,-2.188761698557034618e-02
-1.876794358102767957e-01,-1.008335501448457405e+00,4.480418587491380444e-01,-2.118716016961178283e+00,3.158751073803630627e-01,3.147720476231798403e-01,-7.306422844867511701e-01,-1.353489547887750444e+00,-4.455707563423539908e-01,3.499197270911181823e-01,2.178285720458411845e+00,-9.887883841084860181e-02,1.768579819361800198e-01,1.398851811768607067e+00,3.842783542520267215e-02
9.180319078941167055e-01,-8.319944267112888703e-01,3.157137452104517572e-01,7.381493212418814842e-01,-1.902298480570122186e+00,-8.756888260820369085e-01,-1.263785984081206237e+00,-2.897045835468750608e-01,-8.655330785742733068e-01,-7.862245433447971887e-01,-2.411751362720128133e-01,1.521490960992663011e-01,9.587552057862225308e-01,3.944268363643683717e-01,8.379845798345839647e-01
1.679101687770271134e+00,7.179953628565739487e-01,-5.970479070972113389e-01,-8.436391495808339691e-01,5.263415016722333695e-02,-1.575091695040484741e+00,5.297915881173091979e-01,-7.556229182393445210e-02,-3.730934656236345459e-01,3.089841034713114887e+00,1.617800062291542273e-01,5.071008887741984550e-01,-7.934705486123397877e-01,-1.163870135332742972e+00,-3.051870660692131976e-01
9.331404702843047738e-02,-1.300580415318941752e+00,9.013008484179153568e-01,7.117736223913736504e-01,2.254214090878988497e+00,1.602270612967443553e+00,5.931117159056027432e-01,5.008194177800353586e-01,-2.160589721451485201e-01,1.043872801170536269e+00,2.637343597538025275e+00,-6.664240383088245734e-01,-3.662004185749674345e-01,-1.963106525838360650e+00,-2.756240628207550780e-01
-1.666194086112526174e+00,1.485493014931116740e+00,4.953296330493825450e-01,5.141192976444232121e-01,-7.129778829378977667e-01,3.562902507780753014e-01,9.318240132165273026e-01,9.325353151545804353e-01,1.080920515920035463e+00,-7.258199489013390515e-01,-1.768312552564812457e-01,-8.503121765208372373e-01,1.839875883385428068e+00,-4.819180632201263692e-01,1.732483267124070303e-01
9.958289717644498440e-01,8.246934884996682813e-01,7.829187206763765783e-01,5.580768226819630140e-01,3.443623872880658965e-01,1.105447973034628495e+00,1.115285124107413317e+00,-3.982836407753907459e-01,-1.587499673649104048e+00,-1.096649698044406929e+00,7.354427774153682318e-01,9.160294113702862617e-01,-6.730321835936886599e-02,-4.432300105998578377e-01,-8.018083878185587876e-01
-6.566021953705577507e-01,-1.224552627108489888e+00,-1.028270015154667094e+00,1.109981948982526445e+00,2.000544166974031146e+00,8.668681897201226949e-01,7.143746258852812225e-01,2.369094618795918872e-01,-1.443444999675969065e-01,-2.761393669170004311e-02,1.655183746962294977e+00,-1.377230491479285002e+00,-8.181380538000548874e-01,1.529000453280004335e+00,2.069947904616875611e-02
1.203869595329888131e+00,9.742903739687150955e-01,1.444369291606467827e-02,-9.815653705608659019e-01,8.933797351407939402e-01,6.520520742102045020e-01,9.780000338176663144e-01,-5.048059174923645864e-01,-7.480965292918118070e-01,-1.185980841742028113e+00,-3.976638667953948381e-01,1.427650044978902910e+00,-5.036111131601006541e-01,8.006434927676070457e-02,-1.103733011531153663e+00
1.399069756786669005e+00,1.444979006577408465e-01,-6.592033900036391447e-01,-1.229090010142068312e+00,-5.364810819655684293e-01,-2.108435956423831692e-01,9.932435941203019425e-01,-2.903095322847619175e-01,-1.394277417111686290e+00,-7.230744415554933857e-01,-1.491672255355772192e+00,1.753579110123023865e-01,5.676072707532726636e-01,-1.326671534252589657e+00,-1.330624371389047766e+00
-1.268889205686570820e+00,-4.540164202916054936e-01,-1.743818882563132444e+00,-9.947103495952801244e-02,-5.856971366207756047e-01,5.502216024224894086e-01,2.748590838294787675e-01,5.139019016972162790e-02,4.411795665223498530e-01,-7.844470975108738808e-02,-9.554863709877212674e-01,-1.460048969422643284e+00,1.075593566841899218e-01,1.065503991081069746e+00,-1.817398915224349931e+00
-5.214064622879341915e-01,-2.420894393155646196e-01,2.283213247062716444e+00,-1.876973862477208987e+00,1.491705502387727700e+00,9.588716068995538633e-01,1.865601570470135917e-01,2.107882942729892406e+00,-3.792757403859418619e-01,-3.595735420977906327e-01,7.643484388987026312e-01,-2.274130720639630177e+00,-7.158064645179295082e-01,9.481433746709526655e-01,1.134902171804726134e-02
5.174678212829348922e-01,-1.255094860771095222e+00,-1.068136592620185121e+00,8.754885630643437500e-01,-6.197468525407094919e-01,-1.335569743458059344e+00,-1.045701493864936271e+00,-9.958477730366466218e-02,9.460097166292726900e-01,3.622208748515649834e-02,8.027106046592129562e-01,2.250290939140734414e-01,4.530112394166521117e-01,4.434266342611777323e-01,4.943300485070571959e-01
-2.709554310465451810e-01,-7.034796793236791634e-01,-6.589959468214673377e-01,1.820650598057789837e+00,1.782842431748597356e+00,3.171064356219567559e-02,9.577007134110643305e-01,2.207072439537812736e-01,1.487180633450264355e-01,8.126815966276212944e-01,-1.868505935149667563e+00,-3.709933728714914780e-01,1.470245913849713038e+00,-1.098282538698724053e+00,1.004116430733274390e+00
-1.828674743210318754e+00,1.433105067386539089e+00,-2.124648927960800515e-01,-1.696520278697052631e-01,-5.603868987509547095e-02,-8.272890458344163422e-02,-1.348962816813438215e-01,7.106836835239190853e-01,2.665505358334814556e-02,1.056172526095761899e-01,-3.122515179435759736e-01,1.252605018438305962e+00,-1.734116052369740202e-01,-1.481622950500313673e-01,5.383364780375770042e-01
-9.748871274067599790e-01,3.476142097754986726e-01,3.125936450353277718e-01,-1.573495459346647696e+00,-3.522262826759775534e-01,5.582667678807570200e-01,2.686890631936678098e-01,-1.262211951942266763e+00,9.762036336510599988e-01,-5.593015549241470152e-01,1.120627785840404289e-01,8.759666217819965794e-01,-2.003904391917241123e-01,4.081093818883851920e-01,-2.906727930599556364e-02
5.112724710262176453e-01,3.596371319950276702e-01,-8.024875770188483193e-01,9.430604522418488678e-01,1.239802403485817273e+00,-2.448782658496677200e+00,-4.053123556850622422e-01,-9.734570640505594286e-01,-8.251486430104639780e-01,-1.269489174064829751e+00,-1.000825655138859016e+00,9.233964551316186098e-01,-1.212701302655488256e+00,2.340717329267541835e+00,-5.950560965838398442e-01
1.548064375709532703e+00,4.830468326079733754e-01,-9.999203163815199857e-02,-1.939148909245998587e+00,2.406949377490683606e-01,-3.057354436506010686e-01,-8.356602297570806526e-01,-6.200783669272783710e-02,-3.977139528760160747e-01,1.789916625772785430e+00,-5.072127611450079065e-01,3.060228377398782618e-01,-4.611352105707086091e-01,6.808736397618582181e-01,1.050742879544047659e-02
1.121302009077242839e-01,-8.663208698880505709e-01,1.249878629062588731e+00,9.815394489308494341e-01,6.095374991179376700e-02,-3.003490605982915285e-01,8.968932834140403987e-01,-9.187128920469569970e-02,4.029288253917176488e-01,-1.775219384897035180e-02,-8.483431663955852686e-01,1.460887055287699354e+00,-7.475242606131138334e-03,-4.155701502826077975e-01,-1.273440312040682976e+00
-9.249832069111925126e-01,-1.358391048129748535e+00,-4.955167331605766501e-01,2.238537908551418987e+00,1.113109168860267673e+00,1.305608943839479119e-01,1.583213881386215993e+00,-1.692086123085411176e-01,1.298845915972923537e+00,-9.655352638481152772e-01,-4.579098526056711860e-01,-7.762522265668519994e-01,-1.851640764337220135e-01,1.754709282571257356e+00,7.472745925143065016e-01
1.030890138599871664e+00,-1.220936572149154964e+00,3.649546591081221925e-01,3.728555077562054620e-01,4.160656086885647365e-01,-4.028095968794571657e-01,2.099266509246528190e-01,-1.451467837554589746e-01,-1.763904255946918020e+00,-2.046583215335147365e-01,-1.869814890444677413e+00,-1.497008542098129391e+00,2.557394770837451148e-02,-1.660327110594551403e+00,7.615989402521796681e-01
-1.272616175437841779e-01,-1.264514803153421740e-01,-8.867960143610943424e-01,9.819298219360500513e-01,6.686353720704728554e-01,-7.583024979346720817e-01,-4.622042970643527315e-01,-3.006490890529231463e-01,-1.049228212583184439e+00,5.319242010592823977e-01,-9.507512926115168073e-01,2.243370366547594141e+00,-1.084693508322653654e+00,1.108512265208196013e+00,-4.515441585889351517e-01
-1.649379012064083883e+00,-2.414444283721311479e-01,-3.929188008982532898e-02,-1.958862464131507330e+00,6.664001738110174600e-01,5.575161860654858081e-01,1.598719572833604274e-01,5.368098367335735199e-01,-7.273563734724075580e-01,1.851793549403017991e-01,-9.101432065541673611e-01,-1.981854643254204129e+00,-1.335341197660753876e+00,-1.517501300109524998e+00,-4.940935960817472994e-01
-1.210190274701935742e+00,1.195498866160575435e+00,1.310992786219219886e+00,2.943672836914391078e-01,-8.796417541919711036e-01,-1.048647155370570488e-01,7.258728909971836618e-01,6.568491117483320485e-01,-2.349259257341406726e-01,9.728322725186684394e-01,-4.786799449796835249e-01,-1.706716155193941153e+00,3.809829297914176793e-01,1.396936393178499713e+00,-8.562849438029997984e-01
2.305154504025657136e-01,6.733843240123562612e-01,-3.514595064196447960e-01,3.761090382860339809e-01,-1.456354215034451949e+00,5.594569963867520590e-01,2.139331341298027933e+00,3.528866727522444457e-01,-3.206998136955311551e+00,7.818470821485133948e-01,-4.458536443411079131e-01,-9.896085691399277851e-01,-5.995512142404157974e-02,-4.072093417439379692e-01,-5.543803417363049046e-01
-1.814961225822281143e+00,2.177401415508930960e+00,9.749947776597092108e-01,-7.337145024830725448e-02,-1.521077142813068939e+00,-7.909113328094156126e-01,2.818236915643984597e-01,-1.536307311260198150e+00,-5.424536766430220203e-01,-5.998265305555745552e-01,-4.676578566581710561e-01,-4.319752885131889486e-01,4.882729355600772259e-01,-9.553104836092907171e-02,1.310960812596340119e-02
-2.510343534133187671e+00,1.034113266333261283e+00,6.788256533842462748e-02,4.001090747140782083e-02,-9.992671475397552072e-01,-1.627554439248387386e+00,3.347856804460665470e-01,1.199547721290803448e+00,7.525552716191083458e-02,1.332646988787224318e+00,2.137856779064778168e-01,-1.178846371136139937e-01,-7.278116778485288485e-01,-4.846260036398459814e-01,-1.073760003714968159e+00
-1.185712858855851426e+00,-1.575646367376824397e+00,8.672646840793595269e-01,-1.539653701151064702e-01,1.217773859089781308e+00,-1.082548780924412535e+00,3.038683153856440167e-01,7.533695475885748838e-01,-8.281077980849796405e-02,9.623979295981280879e-01,1.510075546393704060e-01,1.266552806142562604e+00,2.484754061706673789e-01,-8.440855614532661866e-01,-8.890973898304486145e-01
